onset	duration	sample	type	value
747.38671875	0	382663	trigger	120
752.83984375	0	385455	trigger	56
753.83984375	0	385967	trigger	28
756.94140625	0	387555	trigger	120
758.890625	0	388553	trigger	54
759.890625	0	389065	trigger	26
760.828125	0	389545	trigger	120
762.390625	0	390345	trigger	58
763.390625	0	390857	trigger	38
765.33984375	0	391855	trigger	120
766.82421875	0	392615	trigger	51
767.82421875	0	393127	trigger	19
768.5390625	0	393493	trigger	120
769.890625	0	394185	trigger	58
770.890625	0	394697	trigger	30
772.076171875	0	395304	trigger	120
773.5234375	0	396045	trigger	54
774.5234375	0	396557	trigger	22
775.09765625	0	396851	trigger	120
776.439453125	0	397538	trigger	56
777.439453125	0	398050	trigger	28
778.25	0	398465	trigger	120
779.541015625	0	399126	trigger	51
780.541015625	0	399638	trigger	11
781.5625	0	400161	trigger	120
783.173828125	0	400986	trigger	57
784.173828125	0	401498	trigger	37
785.033203125	0	401938	trigger	120
786.45703125	0	402667	trigger	55
787.45703125	0	403179	trigger	27
788.39453125	0	403659	trigger	120
789.755859375	0	404356	trigger	55
790.755859375	0	404868	trigger	35
794.203125	0	406633	trigger	120
795.72265625	0	407411	trigger	55
796.72265625	0	407923	trigger	35
797.546875	0	408345	trigger	120
798.923828125	0	409050	trigger	55
799.923828125	0	409562	trigger	27
800.5859375	0	409901	trigger	120
802.005859375	0	410628	trigger	52
803.005859375	0	411140	trigger	20
804.056640625	0	411678	trigger	121
805.58984375	0	412463	trigger	56
806.58984375	0	412975	trigger	36
807.3046875	0	413341	trigger	120
808.58984375	0	413999	trigger	58
809.58984375	0	414511	trigger	30
810.201171875	0	414824	trigger	120
811.65625	0	415569	trigger	56
812.65625	0	416081	trigger	28
813.705078125	0	416618	trigger	120
815.173828125	0	417370	trigger	51
816.173828125	0	417882	trigger	11
816.76171875	0	418183	trigger	120
818.189453125	0	418914	trigger	55
819.189453125	0	419426	trigger	35
820.361328125	0	420026	trigger	120
821.740234375	0	420732	trigger	56
822.740234375	0	421244	trigger	36
824.25	0	422017	trigger	120
825.60546875	0	422711	trigger	55
826.60546875	0	423223	trigger	35
829.3203125	0	424613	trigger	120
830.623046875	0	425280	trigger	57
831.623046875	0	425792	trigger	29
833.912109375	0	426964	trigger	120
835.072265625	0	427558	trigger	57
836.072265625	0	428070	trigger	41
837.2734375	0	428685	trigger	120
838.60546875	0	429367	trigger	58
839.60546875	0	429879	trigger	30
841.12890625	0	430659	trigger	121
842.33984375	0	431279	trigger	53
843.33984375	0	431791	trigger	25
844.34375	0	432305	trigger	120
845.490234375	0	432892	trigger	57
846.490234375	0	433404	trigger	37
848.087890625	0	434222	trigger	120
849.388671875	0	434888	trigger	52
850.388671875	0	435400	trigger	12
851.3671875	0	435901	trigger	120
852.505859375	0	436484	trigger	58
853.505859375	0	436996	trigger	42
855.095703125	0	437810	trigger	120
856.2890625	0	438421	trigger	53
857.2890625	0	438933	trigger	17
858.166015625	0	439382	trigger	120
859.35546875	0	439991	trigger	54
860.35546875	0	440503	trigger	14
861.734375	0	441209	trigger	120
862.939453125	0	441826	trigger	54
863.939453125	0	442338	trigger	18
864.646484375	0	442700	trigger	120
865.806640625	0	443294	trigger	56
866.806640625	0	443806	trigger	36
867.57421875	0	444199	trigger	120
868.888671875	0	444872	trigger	57
869.888671875	0	445384	trigger	41
870.7578125	0	445829	trigger	120
872.072265625	0	446502	trigger	52
873.072265625	0	447014	trigger	20
874.005859375	0	447492	trigger	120
875.33984375	0	448175	trigger	54
876.33984375	0	448687	trigger	14
877.3984375	0	449229	trigger	121
880.455078125	0	450794	trigger	57
881.455078125	0	451306	trigger	33
882.7734375	0	451981	trigger	120
883.939453125	0	452578	trigger	57
884.939453125	0	453090	trigger	37
886.23046875	0	453751	trigger	120
887.623046875	0	454464	trigger	56
888.623046875	0	454976	trigger	36
890.181640625	0	455774	trigger	120
891.5390625	0	456469	trigger	55
892.5390625	0	456981	trigger	35
893.349609375	0	457396	trigger	121
894.83984375	0	458159	trigger	52
895.83984375	0	458671	trigger	20
897.908203125	0	459730	trigger	121
899.23828125	0	460411	trigger	56
900.23828125	0	460923	trigger	28
901.31640625	0	461475	trigger	120
902.65625	0	462161	trigger	53
903.65625	0	462673	trigger	17
904.533203125	0	463122	trigger	120
905.837890625	0	463790	trigger	58
906.837890625	0	464302	trigger	38
907.701171875	0	464744	trigger	120
909.138671875	0	465480	trigger	57
910.138671875	0	465992	trigger	33
911.5390625	0	466709	trigger	120
912.73828125	0	467323	trigger	57
913.73828125	0	467835	trigger	29
914.484375	0	468217	trigger	120
920.62109375	0	471359	trigger	52
921.62109375	0	471871	trigger	20
922.435546875	0	472288	trigger	120
923.771484375	0	472972	trigger	58
